0,000836
0,000344
0,000391
0,000393
0,000364
0,000281
0,000373
0,000379
0,000347
0,000391
0,000379
0,000368
0,000391
0,000375
0,000359
0,00038
0,00037
0,00042
0,000389
0,000396
0,000376
0,00039
0,00034
0,000384
0,000383
0,000377
0,000396
0,00036
0,000377
0,000374
0,000383
0,000334
0,000424
0,000395
0,000393
0,000382
0,000394
0,000384
0,000374
0,000334
0,000377
0,000392
0,000384
0,000318
0,000392
0,00041
0,000356
0,00038
0,000375
0,000407
0,000383
0,000372
0,000395
0,0004
0,000389
0,000393
0,00037
0,000421
0,000371
0,000332
0,000368
0,000393
0,00036
0,000372
0,000392
0,000352
0,000374
0,000422
0,000421
0,000369
0,000381
0,000358
0,00039
0,00038
0,000393
0,000375
0,00039
0,000389
0,000379
0,000372
0,000477
0,000341
0,000374
0,000378
0,000407
0,000389
0,000312
0,000376
0,000391
0,000395
0,000375
0,000389
0,000394
0,00037
0,000394
0,000391
0,000396
0,000389
0,000387
0,00037
0,000265
0,000391
0,000388
0,000464
0,000396
0,00039
0,000389
0,000385
0,000428
0,000408
0,000394
0,000397
0,000392
0,000318
0,000383
0,000428
0,000386
0,000396
0,000395
0,00034
0,000442
0,000459
0,000391
0,000381
0,000392
0,000395
0,000387
0,000395
0,000369
0,000396
0,000394
0,000391
0,000402
0,000395
0,000394
0,000389
0,000402
0,000383
0,000413
0,00032
0,000387
0,000396
0,000405
0,000369
0,000387
0,000391
0,000383
0,000371
0,000375
0,000392
0,000376
0,000393
0,000388
0,0004
0,00039
0,000391
0,000449
0,000398
0,000388
0,000391
0,000398
0,000392
0,000455
0,000391
0,000342
0,000384
0,000379
0,000322
0,000397
0,000416
0,000397
0,000391
0,000394
0,000394
0,000396
0,000329
0,000383
0,000395
0,00032
0,000396
0,000392
0,000403
0,000393
0,000394
0,00039
0,000396
0,000392
0,000409
0,000398
0,000414
0,000396
0,00039
0,000396
0,000407
0,000337
0,000411
0,000386
0,000393
0,00043
0,000381
0,00039
0,000391
0,000406
0,000467
0,000392
0,000396
0,00039
0,000391
0,000393
0,00042
0,00039
0,000387
0,000394
0,000304
0,000392
0,000393
0,000398
0,000393
0,000392
0,000389
0,000394
0,000333
0,000392
0,000396
0,000389
0,000426
0,000396
0,000395
0,000398
0,000389
0,000394
0,00036
0,000397
0,00038
0,000397
0,00039
0,000392
0,00039
0,000395
0,000402
0,000395
0,00039
0,000384
0,000396
0,00059
0,000428
0,000389
0,000413
0,000397
0,000391
0,000281
0,00039
0,000393
0,000394
0,000386
0,000388
0,000408
0,00039
0,00039
0,00039
0,000383
0,000371
0,000388
0,000392
0,000404
0,000397
0,000405
0,000397
0,00039
0,000391
0,000397
0,000389
0,00036
0,000392
0,000325
0,000389
0,000399
0,000395
0,000404
0,00036
0,000431
0,000391
0,000395
0,000393
0,000395
0,000466
0,000389
0,00039
0,000388
0,000389
0,000394
0,000396
0,00039
0,000396
0,000461
0,000395
0,000396
0,000392
0,013176
0,000394
0,0004
0,000393
0,000387
0,00039
0,00038
0,00039
0,000388
0,000395
0,000388
0,000392
0,000394
0,000386
0,000381
0,000395
0,000388
0,000397
0,000402
0,00036
0,000394
0,000261
0,000396
0,000381
0,000354
0,000378
0,000396
0,000389
0,000365
0,000364
0,000396
0,000396
0,000386
0,000375
0,000397
0,000391
0,000393
0,000342
0,000392
0,000392
0,000395
0,000384
0,00039
0,00039
0,000392
0,000392
0,000395
0,00039
0,000386
0,000392
0,0004
0,000391
0,000396
0,000432
0,000367
0,00039
0,000381
0,000394
0,000393
0,000394
0,000395
0,000396
0,000383
0,000395
0,000384
0,000411
0,000398
0,000405
0,000372
0,000456
0,000391
0,000396
0,000387
0,000391
0,000393
0,000327
0,000373
0,00039
0,000394
0,000394
0,000392
0,000391
0,000316
0,000401
0,000396
0,000393
0,000393
0,000392
0,00037
0,000464
0,000389
0,00039
0,000396
0,000388
0,0004
0,000397
0,000413
0,00041
0,000401
0,000393
0,000397
0,000373
0,000382
0,000392
0,000393
0,000397
0,000434
0,000312
0,000384
0,000412
0,000395
0,000394
0,000384
0,000376
0,000388
0,000392
0,000405
0,000384
0,000255
0,000389
0,000401
0,000395
0,000392
0,000405
0,000393
0,000408
0,000394
0,000347
0,000391
0,000386
0,000406
0,000398
0,000374
0,000389
0,000429
0,000329
0,000384
0,000388
0,000392
0,000413
0,000388
0,000394
0,000395
0,000396
0,000391
0,000389
0,000392
0,000395
0,000396
0,000359
0,000412
0,000394
0,000396
0,000394
0,000399
0,000378
0,000388
0,000395
0,000405
0,000522
0,000332
0,00039
0,00039
0,000392
0,000358
0,00039
0,000401
0,000397
0,000393
0,000391
0,00037
0,000393
0,000395
0,000383
0,000394
0,000395
0,000398
0,000403
0,000409
0,0004
0,000396
0,000392
0,000395
0,000381
0,000391
0,000377
0,000366
0,00036
0,000332
0,000396
0,000395
0,000449
0,000394
0,000381
0,000391
0,000382
0,000397
0,000385
0,000395
0,000376
0,000391
0,000393
0,000395
