118,299732
121,270135
117,350122
119,242197
116,447746
120,138305
116,775125
130,220261
139,213279
122,15498
113,195877
121,697741
124,487039
122,394787
116,48595
121,630205
122,200539
118,468077
119,319791
115,106818
117,192928
117,770462
139,436195
125,518523
113,912563
138,230413
117,930162
117,729535
117,316706
114,17998
115,200515
119,325752
125,904892
116,511366
118,48253
115,819454
138,27825
128,213774
124,470784
125,878875
116,131413
127,090768
119,972989
117,470629
114,45629
123,96283
124,672616
119,376698
117,049073
119,710041
140,130948
125,258657
127,58638
128,372808
122,568499
117,680783
112,260527
123,207189
116,006953
118,596678
114,988303
115,99209
116,88518
116,500368
207,84247
134,849628
125,974209
127,412974
115,493455
118,710426
117,952324
123,880085
118,801651
120,949043
113,11258
118,336384
121,31579
121,364142
140,999177
124,701084
125,266587
119,121006
115,560021
119,934027
119,535942
119,06045
117,013173
116,695334
114,331495
120,105026
113,58959
130,025981
130,116904
132,373428
120,898921
125,891812
123,84203
121,349838
115,152065
118,982425
116,557267
114,680221
121,607228
121,075363
114,410852
135,421587
122,545309
120,799658
133,933147
113,895949
128,293714
123,889939
112,561703
118,505444
118,72325
117,591002
121,187977
118,40238
113,292664
136,695091
126,048507
125,907787
120,754411
114,303808
124,329612
118,903359
116,691191
117,263783
117,776477
117,842745
115,438283
117,378625
114,621488
136,653701
126,330394
123,429128
125,119525
116,06827
117,664012
117,704227
117,547068
116,35581
118,006547
117,365354
121,059822
121,303416
121,103616
132,953544
125,442622
134,381754
120,961948
114,131322
123,218537
116,528908
119,089801
121,124045
111,746491
120,139967
117,758002
117,653534
114,055775
138,337107
127,522507
137,617741
123,672474
116,422767
117,461875
116,387138
121,274829
123,024195
121,072657
121,084051
120,154404
117,631444
118,54979
139,201738
131,552285
123,64541
127,290515
118,655509
113,885685
119,358326
118,513807
112,592474
116,883187
118,493198
114,192148
112,700798
115,042555
138,358204
128,549477
123,936634
126,733686
112,672448
114,943707
123,743461
122,285711
113,281358
113,498833
122,276052
111,64616
123,983374
113,666492
141,598705
138,357621
114,117205
140,006704
116,322629
121,226717
115,983309
125,106909
119,460002
120,239278
116,02034
114,289854
115,455511
116,618725
135,639425
122,433478
123,624182
124,418782
117,316091
121,083464
123,231998
111,996743
116,493797
112,668167
118,379379
117,297181
115,696191
113,053254
132,882073
126,487995
127,135567
134,965121
120,636093
118,271431
116,762318
119,233168
118,610103
118,838561
118,432809
120,238981
117,141172
116,117109
126,752019
128,952204
116,579988
118,34085
137,824697
122,300177
121,844579
123,13481
123,022093
120,708892
118,664858
119,647443
120,44354
119,267683
119,935895
146,830414
121,934345
117,802072
124,118617
112,733255
122,417264
122,690992
118,070542
113,925054
113,272882
121,52473
115,71981
120,226627
126,622835
132,089907
119,169933
127,801338
120,968184
117,348167
121,210953
120,242529
121,570522
107,991928
112,127711
116,247067
120,31628
115,80394
114,954228
140,402969
130,024647
118,161619
123,907229
117,857147
120,940686
119,251685
112,835971
117,133652
115,354985
117,81749
117,521423
118,530773
121,450464
144,663486
122,279465
124,076525
119,171609
120,635863
119,969458
115,27976
117,11999
117,046067
114,754567
118,067752
122,899627
117,127722
129,898435
128,280619
121,787299
129,510228
123,003366
119,531088
115,120079
116,932723
121,504247
119,084356
119,127153
117,714804
112,478386
119,115182
123,951877
134,907769
123,850476
124,018975
117,68623
121,80396
125,385223
118,573886
115,891547
115,148971
114,042943
117,278146
122,846732
115,2807
126,19979
142,833804
121,132674
131,205536
122,644729
117,850982
112,206734
120,798392
120,225155
111,345278
119,25775
121,91991
119,978222
114,866045
130,019025
130,248286
128,956307
119,250024
118,438576
121,950607
120,590505
118,709392
115,972984
118,347269
120,814892
116,015476
119,542851
113,648001
131,877412
132,121072
119,516391
118,951883
120,354876
119,447526
118,259594
117,431674
118,168272
118,515812
121,515076
116,98787
120,902068
114,125775
132,043357
140,083655
124,230365
125,817889
119,512575
119,597423
114,64139
117,423629
118,809
120,661327
124,363088
111,809451
114,866869
115,065747
146,258354
138,072724
127,636994
126,658738
117,877224
122,083978
111,042464
119,911649
122,66906
116,352724
117,727884
113,833929
115,340305
113,683547
138,373692
132,291369
117,549223
126,897955
119,139491
121,866818
117,368033
119,215937
115,285032
115,889976
114,64008
118,09499
117,810716
115,769026
140,72545
123,899404
124,919094
125,43817
113,498719
116,726203
116,043625
117,139666
122,055389
121,312744
120,459367
118,224492
117,584424
115,633552
142,641318
136,616149
117,065412
124,657413
118,256351
117,033792
115,301162
116,471242
115,913441
119,090422
119,094197
118,224506
118,301255
115,960418
147,365626
125,116795
115,987711
120,480557
118,994542
120,754921
119,571873
117,385305
112,332586
120,258113
114,228054
121,101457
120,194162
119,201302
136,8414
124,704213
124,317756
125,172023
117,176424
125,472761
116,232499
119,158012
116,262466
114,465676
121,465233
116,513868
117,038283
114,628093
144,548916
125,031108
128,209462
121,720808
122,425727
116,507791
118,929883
123,711972
115,322198
117,056797
115,863007
118,552696
120,538444
125,909895
159,725179
122,730898
122,958226
122,008185
114,052942
116,924667
114,386545
121,339076
119,431472
114,123553
119,525311
123,431143
118,67988
129,830942
129,464083
123,522453
120,41823
117,061951
116,877187
112,365572
110,407306
124,469155
118,412865
117,181441
112,476516
117,71169
117,578909
131,001201
127,360447
123,101118
128,893035
123,746004
117,980606
118,650951
119,063204
118,27574
115,829972
119,078347
118,995773
120,68126
114,289236
131,449179
136,391532
122,540832
136,659941
116,070285
121,064432
121,520247
121,128547
115,229794
118,433161
121,803863
114,789556
118,147839
115,129929
136,56919
123,79692
119,812841
133,857083
114,998895
117,763967
115,906272
116,826935
116,784834
120,598431
124,366622
122,118925
116,830242
113,8239
149,757876
126,480597
133,198109
123,386395
120,777723
122,383148
117,74312
116,764971
121,325966
114,249545
115,156286
120,090125
116,193025
115,952543
141,711625
135,977874
132,701602
125,710484
120,873092
116,573953
118,850344
118,098901
121,054126
118,863463
114,426192
117,28252
122,424742
115,484404
139,543788
133,999121
112,952014
124,021711
116,34465
113,630882
115,518774
118,570523
118,042808
113,528259
118,098334
115,95905
117,796688
114,652571
137,652616
140,465929
114,328585
127,050694
125,952132
136,841954
119,952926
112,551022
114,907728
117,91788
120,518147
120,097737
112,522015
115,787374
139,93927
123,999147
125,499756
124,846638
113,87148
119,116673
115,790308
115,454923
115,137322
116,663683
115,699865
120,474223
119,533599
117,113573
140,749777
127,779812
121,301424
123,884121
115,93331
119,704753
122,370167
115,591058
116,435522
117,935045
118,485459
119,074889
113,757319
113,290534
140,32037
136,261364
116,528254
126,086433
131,928191
131,498687
121,611275
117,313301
123,167856
119,580152
119,905578
119,027639
119,787924
120,19979
137,763163
126,41586
127,093555
122,086558
114,129603
116,816084
117,658739
119,236991
117,762515
120,755118
117,861601
117,059511
121,209035
122,159206
137,966693
122,103419
