dateTime;container_name;container_status;used_memory(MB);available_memory(MB);memory_usage(%);cpu_delta;system_cpu_delta;number_cpus;cpu_usage(%);total_cpu_usage;pre_total_cpu_usage
2021/04/09 09:45:43.576;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2544004;8030000000;8;0.253450;317531601;314987597
2021/04/09 09:45:44.58;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3104739;8070000000;8;0.307781;320636340;317531601
2021/04/09 09:45:45.584;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2298299;8010000000;8;0.229543;322934639;320636340
2021/04/09 09:45:46.587;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2377043;8010000000;8;0.237408;325311682;322934639
2021/04/09 09:45:47.591;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1599310;8090000000;8;0.158152;326910992;325311682
2021/04/09 09:45:48.594;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2020243;8050000000;8;0.200769;328931235;326910992
2021/04/09 09:45:49.598;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2310823;8030000000;8;0.230219;331242058;328931235
2021/04/09 09:45:50.602;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2883313;8030000000;8;0.287254;334125371;331242058
2021/04/09 09:45:51.606;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2433134;8030000000;8;0.242404;336558505;334125371
2021/04/09 09:45:52.609;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2853765;8100000000;8;0.281853;339412270;336558505
2021/04/09 09:45:53.613;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3455835;7990000000;8;0.346016;342868105;339412270
2021/04/09 09:45:54.617;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2267577;8000000000;8;0.226758;345135682;342868105
2021/04/09 09:45:55.621;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3075843;8040000000;8;0.306054;348211525;345135682
2021/04/09 09:45:56.624;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2302765;8050000000;8;0.228846;350514290;348211525
2021/04/09 09:45:57.629;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1792363;8100000000;8;0.177024;352306653;350514290
2021/04/09 09:45:58.632;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3014160;8000000000;8;0.301416;355320813;352306653
2021/04/09 09:45:59.635;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1817573;8060000000;8;0.180404;357138386;355320813
2021/04/09 09:46:00.639;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3654765;8070000000;8;0.362306;360793151;357138386
2021/04/09 09:46:01.643;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2545584;8070000000;8;0.252350;363338735;360793151
2021/04/09 09:46:02.647;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3283095;8010000000;8;0.327900;366621830;363338735
2021/04/09 09:46:03.651;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3171587;8100000000;8;0.313243;369793417;366621830
2021/04/09 09:46:04.654;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2506625;8020000000;8;0.250037;372300042;369793417
2021/04/09 09:46:05.658;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2948434;8090000000;8;0.291563;375248476;372300042
2021/04/09 09:46:06.661;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2492386;8050000000;8;0.247691;377740862;375248476
2021/04/09 09:46:07.665;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2164643;8030000000;8;0.215656;379905505;377740862
2021/04/09 09:46:08.668;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1808645;8010000000;8;0.180639;381714150;379905505
2021/04/09 09:46:09.672;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1705738;8040000000;8;0.169725;383419888;381714150
2021/04/09 09:46:10.675;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2961688;8010000000;8;0.295799;386381576;383419888
2021/04/09 09:46:11.679;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;3119306;8100000000;8;0.308080;389500882;386381576
2021/04/09 09:46:12.683;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2369467;8030000000;8;0.236061;391870349;389500882
2021/04/09 09:46:13.686;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2315594;8080000000;8;0.229267;394185943;391870349
2021/04/09 09:46:14.69;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1751618;8020000000;8;0.174725;395937561;394185943
2021/04/09 09:46:15.694;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2968711;7990000000;8;0.297243;398906272;395937561
2021/04/09 09:46:16.697;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2577636;8010000000;8;0.257442;401483908;398906272
2021/04/09 09:46:17.701;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1869025;8050000000;8;0.185742;403352933;401483908
2021/04/09 09:46:18.704;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1748759;8010000000;8;0.174658;405101692;403352933
2021/04/09 09:46:19.708;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2294993;8010000000;8;0.229213;407396685;405101692
2021/04/09 09:46:20.712;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2384902;8100000000;8;0.235546;409781587;407396685
2021/04/09 09:46:21.715;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1906596;8030000000;8;0.189947;411688183;409781587
2021/04/09 09:46:22.718;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;2372978;8010000000;8;0.237002;414061161;411688183
2021/04/09 09:46:23.722;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1637969;8040000000;8;0.162982;415699130;414061161
2021/04/09 09:46:24.725;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.406250;64.000000;17.822266;1802167;8020000000;8;0.179767;417501297;415699130
2021/04/09 09:46:25.729;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.390625;64.000000;17.797852;2842652;8100000000;8;0.280756;420343949;417501297
2021/04/09 09:46:26.732;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.390625;64.000000;17.797852;2104053;8030000000;8;0.209619;422448002;420343949
2021/04/09 09:46:27.736;/fiborpc_client.1.xxasxm7t43gcwbdt0cazp38oc;running;11.390625;64.000000;17.797852;1784158;8060000000;8;0.177088;424232160;422448002
