0,000834
0,00025
0,000389
0,000405
0,000347
0,000383
0,000388
0,000386
0,000387
0,00039
0,000382
0,000384
0,000369
0,000374
0,000328
0,000371
0,000391
0,000388
0,000411
0,000374
0,000378
0,000387
0,000374
0,00039
0,000387
0,000354
0,00039
0,000385
0,000374
0,000333
0,000392
0,000322
0,000334
0,000367
0,000387
0,000362
0,000368
0,000389
0,000368
0,000378
0,000376
0,000276
0,000412
0,000367
0,00032
0,000398
0,000374
0,000366
0,000385
0,000395
0,000387
0,000372
0,000342
0,000391
0,000393
0,000504
0,000401
0,000383
0,000359
0,000311
0,000388
0,000388
0,000391
0,000337
0,000392
0,000393
0,000376
0,000427
0,00039
0,000392
0,000395
0,000388
0,000373
0,000393
0,000385
0,000381
0,000371
0,000393
0,000381
0,000387
0,000483
0,000415
0,000379
0,00037
0,000371
0,000396
0,000327
0,00039
0,000429
0,00039
0,000365
0,000382
0,000384
0,00039
0,000418
0,000389
0,00039
0,000387
0,000393
0,000374
0,00038
0,000387
0,00041
0,000458
0,000391
0,00039
0,000395
0,000392
0,000394
0,000393
0,000382
0,000398
0,000389
0,000315
0,000385
0,000375
0,000412
0,000391
0,000447
0,000393
0,000439
0,000445
0,000388
0,00039
0,000379
0,000394
0,000395
0,000379
0,000391
0,000384
0,000367
0,0004
0,000387
0,000388
0,00041
0,000393
0,000393
0,000385
0,000384
0,000316
0,000385
0,000392
0,000379
0,000381
0,000388
0,00039
0,000385
0,000385
0,000391
0,000389
0,000398
0,000363
0,000391
0,000387
0,000392
0,000398
0,00045
0,00039
0,000387
0,00039
0,000394
0,000392
0,000412
0,000387
0,000387
0,000417
0,000392
0,000324
0,000393
0,000383
0,000372
0,000366
0,000391
0,000415
0,000391
0,000384
0,000391
0,000375
0,000385
0,000392
0,000388
0,00039
0,000388
0,000348
0,000388
0,000391
0,00039
0,000394
0,000392
0,000386
0,000392
0,000415
0,000394
0,000386
0,000332
0,000384
0,000383
0,000377
0,000386
0,000386
0,000374
0,000389
0,000392
0,000467
0,000392
0,000388
0,00039
0,000359
0,000386
0,000435
0,0004
0,000369
0,000386
0,000391
0,00039
0,000394
0,000386
0,000392
0,000389
0,000397
0,000389
0,000307
0,000384
0,000387
0,000393
0,000414
0,000412
0,000391
0,000392
0,000394
0,000368
0,000393
0,000426
0,00039
0,000395
0,000391
0,000385
0,000382
0,000377
0,000356
0,000393
0,000388
0,000389
0,000408
0,000391
0,000385
0,000381
0,000314
0,000396
0,000396
0,000385
0,000394
0,00039
0,000429
0,000389
0,000383
0,000391
0,000395
0,000386
0,000393
0,000389
0,000388
0,000384
0,00039
0,000396
0,000391
0,000394
0,000374
0,000391
0,000417
0,00039
0,0004
0,000389
0,000392
0,000322
0,00039
0,000406
0,000381
0,000392
0,000386
0,000405
0,000391
0,000384
0,000385
0,000406
0,000325
0,000377
0,000381
0,000403
0,000356
0,000392
0,000384
0,000388
0,000394
0,000386
0,00041
0,000392
0,000391
0,012687
0,000402
0,000384
0,000403
0,000378
0,000374
0,000386
0,000388
0,000393
0,000385
0,000393
0,000375
0,00037
0,000393
0,000393
0,000391
0,000392
0,00039
0,000359
0,000389
0,000385
0,000391
0,000394
0,000393
0,000414
0,000424
0,000383
0,00046
0,000318
0,000389
0,000387
0,000393
0,000388
0,000385
0,000393
0,000392
0,000387
0,00038
0,000391
0,00039
0,000426
0,000385
0,000387
0,000392
0,000385
0,000385
0,000383
0,000391
0,000387
0,000392
0,000392
0,000387
0,000391
0,000437
0,000316
0,000406
0,000393
0,000394
